seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100803,750,250,0.415291666667,-0.124791666667,0.233240415192,0.3486,0.0573333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,750,250,0.373575,-0.255241666667,0.252188034986,0.142,0.133333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,750,250,0.4629375,-0.0899375,0.238486035061,0.4476,0.113333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,750,250,0.412475,-0.0933083333333,0.24256492312,0.383,0.164,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,750,250,0.443102083333,-0.128602083333,0.249983793745,0.3774,0.092,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,750,250,0.452270833333,-0.109270833333,0.243797465539,0.4116,0.165333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,750,250,0.533854166667,0.216145833333,0.114257615767,0.9,0.0466666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,750,250,0.516766666667,0.316566666667,0.0678104625196,1,0.0213333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,750,250,0.516666666667,0.15,0.151887228199,0.8,0.012,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,750,250,0.4799375,-0.0752708333333,0.226684285813,0.4856,0.185333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,750,250,0.479425,-0.0845916666667,0.226619284538,0.4738,0.161333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,750,250,0.515104166667,0.2765625,0.123897071959,0.95,0.0186666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,750,250,0.520489583333,0.01784375,0.192741475127,0.646,0.149333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,1000,250,0.465220833333,-0.0872208333333,0.241576348953,0.4536,0.186,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,1000,250,0.541308333333,0.243358333333,0.110103059961,0.9416,0.081,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,1000,250,0.198333333333,-0.139333333333,0.281965312473,0.0708,0.04,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,1000,250,0.48776875,-0.12976875,0.219622355237,0.4296,0.05,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,1000,250,0.451725,-0.181891666667,0.238261334338,0.3238,0.111,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,1000,250,0.489558333333,-0.0148916666667,0.208995945893,0.5696,0.109,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,1000,250,0.427083333333,0.03125,0.183298440692,0.55,0.123,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,1000,250,0.54419375,0.0226395833333,0.147426034619,0.6802,0.082,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,1000,250,0.461820833333,0.0030125,0.203224053093,0.5578,0.168,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,1000,250,0.533854166667,0.216145833333,0.114257615767,0.9,0.035,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,1000,250,0.529166666667,0.304166666667,0.0706731778739,1,0.016,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,1000,250,0.516666666667,0.15,0.151887228199,0.8,0.009,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,1000,250,0.383991666667,-0.168158333333,0.26978346755,0.259,0.164,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,1000,250,0.424320833333,-0.209154166667,0.264267063257,0.2582,0.149,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,1000,250,0.515104166667,0.2765625,0.123897071959,0.95,0.014,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,1000,250,0.534375,0.173958333333,0.147186229228,0.85,0.112,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,1250,250,0.474004166667,-0.0850041666667,0.224723231889,0.4668,0.1768,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,1250,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.0648,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,1250,250,0.160416666667,-0.11875,0.277314772542,0.05,0.032,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,1250,250,0.503958333333,-0.171458333333,0.202488715172,0.399,0.0408,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,1250,250,0.558358333333,0.0991416666667,0.150404663369,0.789,0.1008,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,1250,250,0.5257625,-0.0297625,0.204667105981,0.5952,0.0936,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,1250,250,0.403333333333,-0.278333333333,0.23728188478,0.15,0.0992,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,1250,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0656,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,1250,250,0.459933333333,-0.0636,0.225304485908,0.4756,0.1592,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,1250,250,0.534489583333,0.215510416667,0.116392678188,0.9,0.0288,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,1250,250,0.529166666667,0.304166666667,0.0706731778739,1,0.0128,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,1250,250,0.516666666667,0.15,0.151887228199,0.8,0.0072,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,1250,250,0.4584,0.0944333333333,0.192134370809,0.6634,0.1432,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,1250,250,0.44878125,-0.10778125,0.230225019997,0.4092,0.164,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
