seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100710,750,250,0.713754166667,0.119579166667,0.0144200694221,1,0.0213333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,750,250,0.570879166667,0.262454166667,0.0222936399092,1,0.0386666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,750,250,0.520445833333,-0.00127916666667,0.109558327444,0.623,0.08,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,750,250,0.413591666667,-0.149758333333,0.0670768723903,0.3166,0.106666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,750,250,0.536979166667,0.296354166667,0.0201317350956,1,0.0306666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,750,250,0.624595833333,0.2087375,0.0233443434845,1,0.0173333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,1000,250,0.5703125,0.263020833333,0.0128911929112,1,0.021,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,1000,250,0.463464583333,-0.0939645833333,0.104500006067,0.4434,0.082,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,1000,250,0.719791666667,0.113541666667,0.00868268802848,1,0.019,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,1000,250,0.619791666667,0.180208333333,0.00880047236681,0.96,0.036,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,1000,250,0.5982125,0.193454166667,0.0372374146277,0.95,0.04,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,1000,250,0.49824375,0.265589583333,0.015803811156,0.9166,0.035,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,1000,250,0.61501875,0.21448125,0.0244740638284,0.9954,0.02,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,1000,250,0.507875,0.208291666667,0.0320108552476,0.8594,0.028,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,1000,250,0.56824375,0.265089583333,0.0160777591686,1,0.052,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,1000,250,0.5015625,0.290104166667,0.0341313552045,0.95,0.013,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,1000,250,0.719210416667,0.114122916667,0.00743520069789,1,0.018,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,1000,250,0.568229166667,0.265104166667,0.0250438698395,1,0.029,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,1000,250,0.689979166667,0.142354166667,0.0422837069496,0.9988,0.07,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,1000,250,0.4403125,-0.3853125,0.0309266117827,0.066,0.082,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,1000,250,0.5268875,0.3016125,0.0185561896119,0.9942,0.027,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,1000,250,0.715625,0.117708333333,0.0141255852508,1,0.013,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,1250,250,0.5703125,0.263020833333,0.0128911929112,1,0.0168,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,1250,250,0.4645125,-0.1260125,0.0916978157722,0.4062,0.0888,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,1250,250,0.715714583333,0.11761875,0.00593923008456,1,0.016,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,1250,250,0.623958333333,0.209375,0.00424266485178,1,0.0288,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,1250,250,0.620364583333,0.17396875,0.0352543329365,0.9532,0.0336,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,1250,250,0.49375,0.25625,0.0114568231664,0.9,0.028,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,1250,250,0.62088125,0.212452083333,0.0202754060558,1,0.0176,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,1250,250,0.509566666667,0.300933333333,0.014832245625,0.9726,0.0232,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,1250,250,0.566145833333,0.2671875,0.0116395607309,1,0.0416,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,1250,250,0.4844625,0.235204166667,0.0316828246089,0.8636,0.0112,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,1250,250,0.719979166667,0.113354166667,0.00762707395702,1,0.016,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,1250,250,0.563520833333,0.2698125,0.0236749049117,1,0.024,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,1250,250,0.71775,0.115583333333,0.00696219240679,1,0.0568,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,1250,250,0.498833333333,0.233166666667,0.026985450939,0.8784,0.0672,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,1250,250,0.503325,0.294675,0.0215267947261,0.9576,0.0232,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,1250,250,0.71373125,0.119602083333,0.0147056648277,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,1500,250,0.5703125,0.263020833333,0.0128911929112,1,0.014,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,1500,250,0.253622916667,-0.22195625,0.056027927694,0.038,0.0813333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,1500,250,0.709895833333,0.1234375,0.00219126197614,1,0.0146666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
