seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090706,500,250,0.651372916667,1.43302041667,0.05103096479,,0.166,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,500,250,0.570197916667,1.25443541667,0.0536637025105,,0.068,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,500,250,0.507514583333,1.11653208333,0.0646051322913,,0.308,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,500,250,0.486516666667,1.07033666667,0.065828527415,,0.252,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,500,250,0.570327083333,1.25471958333,0.0577466261057,,0.216,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,500,250,0.506341666667,1.11395166667,0.0642465777602,,0.236,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,500,250,0.643114583333,1.41485208333,0.0456616554616,,0.186,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,500,250,0.5511,1.21242,0.0631516813514,,0.132,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,500,250,0.4921375,1.0827025,0.0641914096104,,0.29,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,500,250,0.560764583333,1.23368208333,0.0496134109726,,0.136,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,750,250,0.671072916667,1.47636041667,0.0603923550144,,0.106666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,750,250,0.5208875,1.1459525,0.0565019198017,,0.245333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,750,250,0.520533333333,1.14517333333,0.0592267673453,,0.289333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,750,250,0.485910416667,1.06900291667,0.0635241196444,,0.272,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,750,250,0.560354166667,1.23277916667,0.0540150097107,,0.26,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,750,250,0.519591666667,1.14310166667,0.0624257035497,,0.162666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,750,250,0.738270833333,1.62419583333,0.0295260830597,,0.112,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,750,250,0.55756875,1.22665125,0.0591237831808,,0.122666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,750,250,0.562066666667,1.23654666667,0.0573554994252,,0.266666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,750,250,0.579958333333,1.27590833333,0.0573938073251,,0.250666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
