seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090907,750,250,0.520027083333,0.986658333333,0.0936051093399,,0.274666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,750,250,0.59920625,1.1578575,0.0786330826811,,0.188,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,750,250,0.534004166667,1.02006916667,0.0873687156282,,0.32,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,750,250,0.540616666667,1.05553166667,0.0941644262318,,0.312,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,750,250,0.501125,0.974555,0.100461215634,,0.28,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,750,250,0.525214583333,0.997948333333,0.0889108171264,,0.268,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,750,250,0.6716125,1.318595,0.066916155312,,0.192,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,750,250,0.5244875,1.0131,0.0930145519981,,0.3,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,750,250,0.503558333333,0.975128333333,0.0986710551441,,0.28,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,1000,250,0.552975,1.0570775,0.0870258736737,,0.277,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,1000,250,0.47385625,0.9278475,0.111534826918,,0.313,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,1000,250,0.805379166667,1.53044416667,0.0338666097219,,0.22,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,1000,250,0.5456625,1.05138,0.0898114243989,,0.287,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,1000,250,0.476566666667,0.932534166667,0.108271994014,,0.216,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,1000,250,0.474004166667,0.894339166667,0.10122325899,,0.223,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,1000,250,0.5094375,0.98829,0.0997992270052,,0.264,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,1000,250,0.5203875,0.995755,0.09303679483,,0.278,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,1000,250,0.555597916667,1.06236666667,0.0880214738749,,0.206,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,1000,250,0.520270833333,0.993540833333,0.0921744532322,,0.311,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,1000,250,0.625739583333,1.22923333333,0.0684544558861,,0.235,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,1000,250,0.462945833333,0.904308333333,0.111954692878,,0.275,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,1000,250,0.7747,1.4924575,0.0418593493852,,0.215,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,1000,250,0.453527083333,0.879355833333,0.113374969421,,0.214,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,1000,250,0.488197916667,0.943804166667,0.103666275334,,0.316,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,1000,250,0.478714583333,0.935840833333,0.105749698854,,0.269,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,1250,250,0.510602083333,0.980575833333,0.0944818455611,,0.268,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
