seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090713,3000,250,0.8,1.76,0.0246815831254,,0.159,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,3000,250,0.7921875,1.7428125,0.0156190947655,,0.042,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,3000,250,0.565870833333,1.24491583333,0.0593755342212,,0.214333333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,3250,250,0.744791666667,1.63854166667,0.0367235753442,,0.143076923077,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,3250,250,0.616666666667,1.35666666667,0.0273908237536,,0.113846153846,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,3250,250,0.764472916667,1.68184041667,0.0359916561879,,0.244615384615,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,3250,250,0.548875,1.207525,0.0520337122768,,0.141538461538,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,3250,250,0.502391666667,1.10526166667,0.0623211527423,,0.240615384615,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,3250,250,0.802604166667,1.76572916667,0.0299416514662,,0.119692307692,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,3250,250,0.5253875,1.1558525,0.0555237213783,,0.288615384615,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,3250,250,0.573375,1.261425,0.049674921866,,0.203384615385,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,3250,250,0.578710416667,1.27316291667,0.055365898346,,0.258461538462,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,3250,250,0.538816666667,1.18539666667,0.057006988228,,0.173538461538,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,3250,250,0.503879166667,1.10853416667,0.0576174439847,,0.258769230769,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,3250,250,0.565610416667,1.24434291667,0.0593569588269,,0.279692307692,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,3250,250,0.865625,1.904375,0.0225331681917,,0.117846153846,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,3250,250,0.8,1.76,0.0246815831254,,0.146769230769,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,3250,250,0.7921875,1.7428125,0.0156190947655,,0.0387692307692,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,3250,250,0.52763125,1.16078875,0.0603581849528,,0.219076923077,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,3500,250,0.744791666667,1.63854166667,0.0367235753442,,0.133142857143,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,3500,250,0.55563125,1.22238875,0.0515601577449,,0.118285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,3500,250,0.772395833333,1.69927083333,0.0351034866469,,0.227142857143,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,3500,250,0.61249375,1.34748625,0.050026261831,,0.143428571429,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,3500,250,0.523525,1.151755,0.0608139628068,,0.242857142857,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,3500,250,0.802604166667,1.76572916667,0.0299416514662,,0.111142857143,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,3500,250,0.617939583333,1.35946708333,0.0486194622543,,0.280571428571,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,3500,250,0.516070833333,1.13535583333,0.0610228776999,,0.210857142857,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,3500,250,0.58969375,1.29732625,0.0520381350056,,0.246857142857,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,3500,250,0.551629166667,1.21358416667,0.0587841068467,,0.176285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,3500,250,0.636222916667,1.39969041667,0.0469577483486,,0.244285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,3500,250,0.554364583333,1.21960208333,0.0554850712232,,0.278285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,3500,250,0.865625,1.904375,0.0225331681917,,0.109428571429,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,3500,250,0.8,1.76,0.0246815831254,,0.136285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,3500,250,0.7921875,1.7428125,0.0156190947655,,0.036,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,3500,250,0.5397375,1.1874225,0.0558659062546,,0.220857142857,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,3750,250,0.744791666667,1.63854166667,0.0367235753442,,0.124266666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,3750,250,0.5036125,1.1079475,0.0595102844211,,0.1272,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,3750,250,0.772395833333,1.69927083333,0.0351034866469,,0.212,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,3750,250,0.726408333333,1.59809833333,0.0402681144617,,0.134133333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,3750,250,0.5369625,1.1813175,0.0588131257692,,0.2384,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,3750,250,0.802604166667,1.76572916667,0.0299416514662,,0.103733333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,3750,250,0.501270833333,1.10279583333,0.0624162070941,,0.2856,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,3750,250,0.569995833333,1.25399083333,0.0505350203664,,0.206666666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,3750,250,0.5440875,1.1969925,0.0556388731966,,0.2456,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,3750,250,0.556102083333,1.22342458333,0.0577113311972,,0.173866666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,3750,250,0.5077875,1.1171325,0.0591969914523,,0.251466666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,3750,250,0.512383333333,1.12724333333,0.0612349368421,,0.284533333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,3750,250,0.865625,1.904375,0.0225331681917,,0.102133333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,3750,250,0.8,1.76,0.0246815831254,,0.1272,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,3750,250,0.7921875,1.7428125,0.0156190947655,,0.0338666666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,3750,250,0.565435416667,1.24395791667,0.0569831367933,,0.224,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,4000,250,0.744791666667,1.63854166667,0.0367235753442,,0.1165,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,4000,250,0.5145875,1.1320925,0.0559664005777,,0.1335,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,4000,250,0.772395833333,1.69927083333,0.0351034866469,,0.19875,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,4000,250,0.7265625,1.5984375,0.040307631587,,0.12575,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,4000,250,0.494685416667,1.08830791667,0.0609249925954,,0.2425,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,4000,250,0.802604166667,1.76572916667,0.0299416514662,,0.09725,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,4000,250,0.543354166667,1.19537916667,0.0578390857738,,0.2835,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,4000,250,0.71494375,1.57287625,0.0375929975004,,0.194,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,4000,250,0.628497916667,1.38269541667,0.0424418911782,,0.2405,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,4000,250,0.535152083333,1.17733458333,0.0621753703435,,0.18,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,4000,250,0.540377083333,1.18882958333,0.0570038562602,,0.25275,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,4000,250,0.518245833333,1.14014083333,0.0622979523245,,0.286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,4000,250,0.865625,1.904375,0.0225331681917,,0.09575,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,4000,250,0.8,1.76,0.0246815831254,,0.11925,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,4000,250,0.7921875,1.7428125,0.0156190947655,,0.03175,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,4000,250,0.6111375,1.3445025,0.0490477319156,,0.219,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,4250,250,0.744791666667,1.63854166667,0.0367235753442,,0.109647058824,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,4250,250,0.513410416667,1.12950291667,0.0608412861232,,0.143294117647,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,4250,250,0.772395833333,1.69927083333,0.0351034866469,,0.187058823529,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,4250,250,0.7265625,1.5984375,0.040307631587,,0.118352941176,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,4250,250,0.5532,1.21704,0.054104500646,,0.242117647059,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,4250,250,0.802604166667,1.76572916667,0.0299416514662,,0.0915294117647,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,4250,250,0.51821875,1.14008125,0.0572456737485,,0.280941176471,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,4250,250,0.6978125,1.5351875,0.0289041340552,,0.183058823529,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,4250,250,0.684895833333,1.50677083333,0.0258581657309,,0.226352941176,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,4250,250,0.5391125,1.1860475,0.0598066558078,,0.190352941176,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,4250,250,0.514870833333,1.13271583333,0.0599062261342,,0.253176470588,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,4250,250,0.563175,1.238985,0.0528796421629,,0.280705882353,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,4250,250,0.865625,1.904375,0.0225331681917,,0.0901176470588,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,4250,250,0.8,1.76,0.0246815831254,,0.112235294118,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,4250,250,0.7921875,1.7428125,0.0156190947655,,0.0298823529412,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,4250,250,0.843229166667,1.85510416667,0.0281376035097,,0.206117647059,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,4500,250,0.723822916667,1.59241041667,0.0286760698757,,0.103777777778,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,4500,250,0.523827083333,1.15241958333,0.0588244459329,,0.150888888889,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,4500,250,0.772395833333,1.69927083333,0.0351034866469,,0.176666666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,4500,250,0.7265625,1.5984375,0.040307631587,,0.111777777778,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,4500,250,0.5809875,1.2781725,0.0501037751148,,0.242888888889,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,4500,250,0.804104166667,1.76902916667,0.0378390030438,,0.0866666666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,4500,250,0.5270375,1.1594825,0.0580023870599,,0.280222222222,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,4500,250,0.6984375,1.5365625,0.0270136450269,,0.172888888889,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,4500,250,0.67986875,1.49571125,0.0288182973073,,0.215333333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,4500,250,0.591147916667,1.30052541667,0.0522301651161,,0.187111111111,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,4500,250,0.70190625,1.54419375,0.0410251501884,,0.240888888889,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,4500,250,0.518633333333,1.14099333333,0.059086553385,,0.278222222222,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,4500,250,0.86535,1.90377,0.0224434591842,,0.0853333333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,4500,250,0.8,1.76,0.0246815831254,,0.106,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,4500,250,0.7921875,1.7428125,0.0156190947655,,0.0282222222222,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,4500,250,0.844825,1.858615,0.0277239741328,,0.195111111111,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,4750,250,0.716145833333,1.57552083333,0.0257297154146,,0.0983157894737,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,4750,250,0.598466666667,1.31662666667,0.0524546160573,,0.149052631579,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,4750,250,0.772395833333,1.69927083333,0.0351034866469,,0.167368421053,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,4750,250,0.610035416667,1.34207791667,0.045927837238,,0.112631578947,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,4750,250,0.510458333333,1.12300833333,0.0590715768245,,0.247789473684,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,4750,250,0.64345625,1.41560375,0.0536961621762,,0.0894736842105,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,4750,250,0.621589583333,1.36749708333,0.0497177916253,,0.272842105263,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,4750,250,0.6984375,1.5365625,0.0270136450269,,0.163789473684,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,4750,250,0.505920833333,1.11302583333,0.0594271773332,,0.215157894737,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,4750,250,0.638020833333,1.40364583333,0.0465756141909,,0.177263157895,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,4750,250,0.540654166667,1.18943916667,0.0569846468389,,0.242526315789,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,4750,250,0.587904166667,1.29338916667,0.0462943982523,,0.268421052632,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,4750,250,0.83125,1.82875,0.0113195422519,,0.0808421052632,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,4750,250,0.8,1.76,0.0246815831254,,0.100421052632,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,4750,250,0.7921875,1.7428125,0.0156190947655,,0.0267368421053,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,4750,250,0.841170833333,1.85057583333,0.0227199196049,,0.185263157895,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,5000,250,0.692270833333,1.52299583333,0.0359828311208,,0.0936,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,5000,250,0.56974375,1.25343625,0.0541382837963,,0.1548,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,5000,250,0.772395833333,1.69927083333,0.0351034866469,,0.159,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,5000,250,0.6953125,1.5296875,0.0242583290092,,0.107,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,5000,250,0.510095833333,1.12221083333,0.0598838757532,,0.247,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,5000,250,0.512452083333,1.12739458333,0.0597714022295,,0.1002,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,5000,250,0.543170833333,1.19497583333,0.0516555343693,,0.2684,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,5000,250,0.603897916667,1.32857541667,0.0480016119643,,0.1646,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,5000,250,0.518152083333,1.13993458333,0.0578014560169,,0.2158,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,5000,250,0.614239583333,1.35132708333,0.049196923647,,0.1736,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,5000,250,0.510933333333,1.12405333333,0.0577219911926,,0.2398,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,5000,250,0.5432875,1.1952325,0.0591588933615,,0.264,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,5000,250,0.83125,1.82875,0.0113195422519,,0.0768,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,5000,250,0.8,1.76,0.0246815831254,,0.0954,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,5000,250,0.7921875,1.7428125,0.0156190947655,,0.0254,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,5000,250,0.833010416667,1.83262291667,0.0207163067414,,0.1762,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,5250,250,0.67053125,1.47516875,0.0477289347158,,0.0904761904762,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,5250,250,0.514729166667,1.13240416667,0.0609368101548,,0.164380952381,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,5250,250,0.7657875,1.6847325,0.0360561342177,,0.151619047619,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,5250,250,0.6953125,1.5296875,0.0242583290092,,0.101904761905,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,5250,250,0.51274375,1.12803625,0.0610141106061,,0.251619047619,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,5250,250,0.493697916667,1.08613541667,0.0606379506563,,0.109714285714,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,5250,250,0.513495833333,1.12969083333,0.0616049256627,,0.27180952381,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,5250,250,0.5344625,1.1758175,0.0543376477684,,0.170285714286,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,5250,250,0.534272916667,1.17540041667,0.0568724610092,,0.220952380952,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,5250,250,0.5888,1.29536,0.0507890937175,,0.172571428571,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,5250,250,0.539170833333,1.18617583333,0.057583515129,,0.243238095238,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,5250,250,0.550629166667,1.21138416667,0.0556924288279,,0.261714285714,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,5250,250,0.83125,1.82875,0.0113195422519,,0.0731428571429,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,5250,250,0.8,1.76,0.0246815831254,,0.0908571428571,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,5250,250,0.7921875,1.7428125,0.0156190947655,,0.0241904761905,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,5250,250,0.833333333333,1.83333333333,0.0206801470588,,0.16780952381,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,5500,250,0.55274375,1.21603625,0.0487013916179,,0.096,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,5500,250,0.529354166667,1.16457916667,0.0581451535628,,0.168181818182,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,5500,250,0.721922916667,1.58823041667,0.0386619610973,,0.144909090909,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,5500,250,0.6953125,1.5296875,0.0242583290092,,0.0972727272727,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,5500,250,0.52225,1.14895,0.0619996853047,,0.252545454545,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,5500,250,0.54140625,1.19109375,0.0617694610466,,0.114909090909,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,5500,250,0.543841666667,1.19645166667,0.0595612114738,,0.271272727273,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,5500,250,0.531,1.1682,0.0577542742985,,0.176363636364,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,5500,250,0.533760416667,1.17427291667,0.0564493285079,,0.222363636364,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,5500,250,0.667702083333,1.46894458333,0.0412004758021,,0.167272727273,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,5500,250,0.521910416667,1.14820291667,0.0610464448736,,0.247090909091,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,5500,250,0.5166375,1.1366025,0.0589744585082,,0.263636363636,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,5500,250,0.83125,1.82875,0.0113195422519,,0.0698181818182,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,5500,250,0.8,1.76,0.0246815831254,,0.0867272727273,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,5500,250,0.7921875,1.7428125,0.0156190947655,,0.0230909090909,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,5500,250,0.833333333333,1.83333333333,0.0206801470588,,0.160363636364,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,5750,250,0.525277083333,1.15560958333,0.0563334762776,,0.105043478261,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,5750,250,0.523533333333,1.15177333333,0.058668972788,,0.172173913043,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,5750,250,0.772916666667,1.70041666667,0.0168047440205,,0.138608695652,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,5750,250,0.6953125,1.5296875,0.0242583290092,,0.0930434782609,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,5750,250,0.520166666667,1.14436666667,0.0623896048034,,0.254434782609,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,5750,250,0.542747916667,1.19404541667,0.0568341527118,,0.122260869565,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,5750,250,0.507622916667,1.11677041667,0.0609080943957,,0.27252173913,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,5750,250,0.512708333333,1.12795833333,0.0589230431654,,0.177565217391,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090708,5750,250,0.49785625,1.09528375,0.0584892269565,,0.222608695652,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090709,5750,250,0.528795833333,1.16335083333,0.0564629565978,,0.17252173913,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090710,5750,250,0.524035416667,1.15287791667,0.0601294311817,,0.250608695652,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090711,5750,250,0.523445833333,1.15158083333,0.0580862519337,,0.264347826087,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090712,5750,250,0.83125,1.82875,0.0113195422519,,0.0667826086957,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090713,5750,250,0.8,1.76,0.0246815831254,,0.0829565217391,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090714,5750,250,0.7921875,1.7428125,0.0156190947655,,0.0220869565217,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090715,5750,250,0.833333333333,1.83333333333,0.0206801470588,,0.153391304348,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090700,6000,250,0.526339583333,1.15794708333,0.0563086482929,,0.113333333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090701,6000,250,0.563710416667,1.24016291667,0.059108454096,,0.174,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090702,6000,250,0.772916666667,1.70041666667,0.0168047440205,,0.132833333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090703,6000,250,0.6953125,1.5296875,0.0242583290092,,0.0891666666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090704,6000,250,0.516695833333,1.13673083333,0.0580693361873,,0.254166666667,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090705,6000,250,0.504495833333,1.10989083333,0.0607573586113,,0.125833333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090706,6000,250,0.57449375,1.26388625,0.0533709311567,,0.266,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
2026090707,6000,250,0.529289583333,1.16443708333,0.0591117646707,,0.180833333333,resolution25,linear,FE,6000,2000,100,20,25,0,14,1,random,mean,250
