seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100904,750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.008,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,750,250,0.00040625,-0.00040625,0.250410526316,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,750,250,0.00696666666667,-0.00696666666667,0.257563510389,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,750,250,0.00312291666667,-0.00312291666667,0.253330989011,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,750,250,0.00208333333333,-0.00208333333333,0.250543478261,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,750,250,0,0,0.25,0,0.00266666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,750,250,0.00100625,-0.00100625,0.250725151176,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,750,250,0,0,0.25,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,750,250,0.000589583333333,-0.000589583333333,0.250562161254,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,750,250,0.000835416666667,-0.000835416666667,0.250529697648,0,0.0106666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,1000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,1000,250,0.000666666666667,-0.000666666666667,0.250602351624,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,1000,250,0.000908333333333,-0.000908333333333,0.250728353863,0,0.009,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,1000,250,0.00203125,-0.00203125,0.252117812062,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,1000,250,0.000504166666667,-0.000504166666667,0.250509473684,0,0.005,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,1000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,1000,250,0.0007625,-0.0007625,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,1000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,1000,250,0.00236875,-0.00236875,0.252471982437,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,1000,250,0.000308333333333,-0.000308333333333,0.250311578947,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,1000,250,0.00208333333333,-0.00208333333333,0.250543478261,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,1000,250,0,0,0.25,0,0.003,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,1000,250,0.00150625,-0.00150625,0.250537016701,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,1000,250,0,0,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,1000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,1000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.008,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,1250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,1250,250,0.000883333333333,-0.000883333333333,0.250715319149,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,1250,250,0.00104166666667,-0.00104166666667,0.25079787234,0,0.0072,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,1250,250,0.0015625,-0.0015625,0.251612903226,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,1250,250,0.00111875,-0.00111875,0.25,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,1250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0072,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,1250,250,0.00104166666667,-0.00104166666667,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,1250,250,0.00205833333333,-0.00205833333333,0.251055348048,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,1250,250,0.00129166666667,-0.00129166666667,0.251358140225,0,0.008,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,1250,250,0,0,0.25,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,1250,250,0.00202916666667,-0.00202916666667,0.250486956522,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,1250,250,0,0,0.25,0,0.0032,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,1250,250,0.0104083333333,-0.0104083333333,0.251838136201,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,1250,250,0,0,0.25,0,0.0032,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,1250,250,0.000283333333333,-0.000283333333333,0.250286315789,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,1250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.0072,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,1500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,1500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,1500,250,0.000754166666667,-0.000754166666667,0.250647973124,0,0.00733333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,1500,250,0.00160208333333,-0.00160208333333,0.251652903226,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,1500,250,0.0015625,-0.0015625,0.25,0,0.00466666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,1500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,1500,250,0.00104166666667,-0.00104166666667,0.25,0,0.00333333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,1500,250,0.00208333333333,-0.00208333333333,0.251063950198,0,0.00333333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,1500,250,0.000758333333333,-0.000758333333333,0.250639955207,0,0.008,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,1500,250,0,0,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,1500,250,0.00179375,-0.00179375,0.250241304348,0,0.00466666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,1500,250,0,0,0.25,0,0.00266666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,1500,250,0.00279583333333,-0.00279583333333,0.250471827957,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,1500,250,0.000483333333333,-0.000483333333333,0.250488421053,0,0.00333333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,1500,250,0,0,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,1500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,1750,250,0.000475,-0.000475,0.25048,0,0.00514285714286,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,1750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00342857142857,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,1750,250,0.000304166666667,-0.000304166666667,0.250307368421,0,0.00685714285714,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,1750,250,0.0015625,-0.0015625,0.251612903226,0,0.00514285714286,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,1750,250,0.00128541666667,-0.00128541666667,0.25,0,0.00514285714286,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,1750,250,0.000635416666667,-0.000635416666667,0.250586058231,0,0.00571428571429,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,1750,250,0.00104166666667,-0.00104166666667,0.25,0,0.00285714285714,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,1750,250,0.00208333333333,-0.00208333333333,0.251063950198,0,0.00285714285714,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,1750,250,0.00104166666667,-0.00104166666667,0.25079787234,0,0.00685714285714,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,1750,250,0,0,0.25,0,0.00342857142857,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,1750,250,0.00208333333333,-0.00208333333333,0.250543478261,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,1750,250,0,0,0.25,0,0.00228571428571,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,1750,250,0.0015625,-0.0015625,0.250537634409,0,0.00457142857143,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,1750,250,0.000235416666667,-0.000235416666667,0.250237894737,0,0.00342857142857,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,1750,250,0,0,0.25,0,0.00342857142857,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,1750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00514285714286,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,2000,250,0,0,0.25,0,0.0055,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,2000,250,0.000383333333333,-0.000383333333333,0.250138947368,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,2000,250,0.00108333333333,-0.00108333333333,0.251112393888,0,0.0065,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,2000,250,0.0022625,-0.0022625,0.252375186104,0,0.005,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,2000,250,0.00104166666667,-0.00104166666667,0.25,0,0.005,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,2000,250,0.000720833333333,-0.000720833333333,0.250572508399,0,0.0075,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,2000,250,0.00104166666667,-0.00104166666667,0.25,0,0.0025,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,2000,250,0.00136666666667,-0.00136666666667,0.250331952462,0,0.003,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100908,2000,250,0.00104166666667,-0.00104166666667,0.25079787234,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,2000,250,0,0,0.25,0,0.0035,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,2000,250,0.00312083333333,-0.00312083333333,0.251085044203,0,0.0045,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,2000,250,0,0,0.25,0,0.002,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,2000,250,0.0015625,-0.0015625,0.250537634409,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,2000,250,0.0053375,-0.0053375,0.255797195908,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,2000,250,0.000279166666667,-0.000279166666667,0.250282105263,0,0.0035,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,2000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.0045,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,2250,250,0,0,0.25,0,0.00488888888889,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,2250,250,0.000570833333333,-0.000570833333333,0.25005106383,0,0.00444444444444,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,2250,250,0.00208333333333,-0.00208333333333,0.252139219015,0,0.00577777777778,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,2250,250,0.00202291666667,-0.00202291666667,0.252121019406,0,0.00488888888889,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,2250,250,0.00104166666667,-0.00104166666667,0.25,0,0.00444444444444,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,2250,250,0.000370833333333,-0.000370833333333,0.250374736842,0,0.00711111111111,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,2250,250,0.00104166666667,-0.00104166666667,0.25,0,0.00222222222222,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100907,2250,250,0.00104166666667,-0.00104166666667,0.25,0,0.00266666666667,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
