seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090707,750,250,0.686564583333,1.51044208333,0.0243080691577,,0.101333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,750,250,0.593829166667,1.30642416667,0.0531031425401,,0.272,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,750,250,0.632691666667,1.39192166667,0.0269239032355,,0.0466666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,750,250,0.680085416667,1.49618791667,0.0316957301091,,0.0946666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,750,250,0.566716666667,1.24677666667,0.0506233077048,,0.173333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,750,250,0.551189583333,1.21261708333,0.0480810635273,,0.181333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,750,250,0.541016666667,1.19023666667,0.0502436907144,,0.284,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,750,250,0.5918,1.30196,0.0527086516578,,0.173333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,750,250,0.714297916667,1.57145541667,0.0253011509795,,0.122666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,1000,250,0.848475,1.866645,0.020425342353,,0.064,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,1000,250,0.514283333333,1.13142333333,0.0518869990224,,0.215,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,1000,250,0.581283333333,1.27882333333,0.0541805446476,,0.188,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,1000,250,0.56234375,1.23715625,0.0501279393149,,0.176,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,1000,250,0.543089583333,1.19479708333,0.0612709104307,,0.186,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,1000,250,0.55485,1.22067,0.0596181664027,,0.215,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,1000,250,0.672395833333,1.47927083333,0.034566185072,,0.031,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,1000,250,0.731545833333,1.60940083333,0.0102285211348,,0.077,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,1000,250,0.585460416667,1.28801291667,0.0457183811571,,0.261,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,1000,250,0.51935625,1.14258375,0.0552295982228,,0.124,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,1000,250,0.77365625,1.70204375,0.0256874833787,,0.081,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,1000,250,0.660766666667,1.45368666667,0.043289597881,,0.137,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,1000,250,0.679966666667,1.49592666667,0.0355943988145,,0.159,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,1000,250,0.548422916667,1.20653041667,0.0505869522466,,0.288,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,1000,250,0.565222916667,1.24349041667,0.0491867068939,,0.192,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,1000,250,0.715625,1.574375,0.0248713337215,,0.092,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,1250,250,0.871354166667,1.91697916667,0.0213801022722,,0.052,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,1250,250,0.53215,1.17073,0.0494346332282,,0.2216,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,1250,250,0.5289875,1.1637725,0.0553008197335,,0.2048,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,1250,250,0.561045833333,1.23430083333,0.0504240239832,,0.1864,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,1250,250,0.5828125,1.2821875,0.0557175117349,,0.204,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,1250,250,0.5243625,1.1535975,0.052560669238,,0.2232,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,1250,250,0.672395833333,1.47927083333,0.034566185072,,0.0248,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,1250,250,0.7390125,1.6258275,0.0100445106624,,0.0624,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,1250,250,0.69163125,1.52158875,0.0330961138319,,0.2312,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,1250,250,0.6196125,1.3631475,0.0473931234222,,0.148,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,1250,250,0.78876875,1.73529125,0.0246123611458,,0.0672,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,1250,250,0.5573625,1.2261975,0.0542453898573,,0.1496,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,1250,250,0.595758333333,1.31066833333,0.0542353473065,,0.16,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,1250,250,0.7727,1.69994,0.0317572742387,,0.2312,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,1250,250,0.63184375,1.39005625,0.0313566549782,,0.168,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,1250,250,0.72175,1.58785,0.023331854817,,0.0744,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,1500,250,0.847916666667,1.86541666667,0.0223941772595,,0.044,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,1500,250,0.61881875,1.36140125,0.0500592771775,,0.22,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,1500,250,0.5461625,1.2015575,0.0523394654844,,0.208,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,1500,250,0.594395833333,1.30767083333,0.0475695608727,,0.174666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,1500,250,0.54235,1.19317,0.04841233366,,0.203333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,1500,250,0.5481875,1.2060125,0.0514566312487,,0.218,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,1500,250,0.672395833333,1.47927083333,0.034566185072,,0.0206666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,1500,250,0.738577083333,1.62486958333,0.00922562143829,,0.0533333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,1500,250,0.7336875,1.6141125,0.0306157638692,,0.194,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,1500,250,0.54378125,1.19631875,0.0524955621346,,0.166666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,1500,250,0.783079166667,1.72277416667,0.0231002309314,,0.0566666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,1500,250,0.620254166667,1.36455916667,0.0475468976669,,0.143333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,1500,250,0.58320625,1.28305375,0.0559143687911,,0.142666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,1500,250,0.75896875,1.66973125,0.0287406293685,,0.194,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,1500,250,0.6555875,1.4422925,0.0203420737119,,0.142,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,1500,250,0.706710416667,1.55476291667,0.0292253090793,,0.0673333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,1750,250,0.8453125,1.8596875,0.0225068522581,,0.0377142857143,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,1750,250,0.8296875,1.8253125,0.0272662158209,,0.188571428571,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,1750,250,0.519402083333,1.14268458333,0.0552275119295,,0.213714285714,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,1750,250,0.575995833333,1.26719083333,0.0455083979478,,0.179428571429,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,1750,250,0.482904166667,1.06238916667,0.060105382713,,0.218285714286,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,1750,250,0.532916666667,1.17241666667,0.0599929023112,,0.222857142857,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,1750,250,0.666304166667,1.46586916667,0.033022568124,,0.0182857142857,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,1750,250,0.711002083333,1.56420458333,0.0140815128878,,0.0537142857143,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,1750,250,0.735416666667,1.61791666667,0.0306336577739,,0.166285714286,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,1750,250,0.585358333333,1.28778833333,0.0519918013533,,0.184571428571,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,1750,250,0.769977083333,1.69394958333,0.0222313818939,,0.0497142857143,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,1750,250,0.6619,1.45618,0.0372287704067,,0.145142857143,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,1750,250,0.623958333333,1.37270833333,0.0707644567516,,0.122285714286,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,1750,250,0.749841666667,1.64965166667,0.0248308199405,,0.167428571429,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,1750,250,0.649479166667,1.42885416667,0.0180512505524,,0.121714285714,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,1750,250,0.535877083333,1.17892958333,0.0581981859554,,0.0897142857143,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,2000,250,0.8453125,1.8596875,0.0225068522581,,0.033,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,2000,250,0.8296875,1.8253125,0.0272662158209,,0.165,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,2000,250,0.51635625,1.13598375,0.063906701896,,0.2215,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,2000,250,0.559354166667,1.23057916667,0.0443023019286,,0.177,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,2000,250,0.532810416667,1.17218291667,0.0576106145568,,0.202,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,2000,250,0.515154166667,1.13333916667,0.0583422994409,,0.22,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,2000,250,0.586379166667,1.29003416667,0.0457797553025,,0.0365,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,2000,250,0.535027083333,1.17705958333,0.0575792478088,,0.073,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,2000,250,0.735416666667,1.61791666667,0.0306336577739,,0.1455,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,2000,250,0.5054625,1.1120175,0.0518930684013,,0.1925,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,2000,250,0.81659375,1.79650625,0.0171932141975,,0.044,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,2000,250,0.626791666667,1.37894166667,0.044647025193,,0.1505,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,2000,250,0.568295833333,1.25025083333,0.0534605812793,,0.1175,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,2000,250,0.713,1.5686,0.0276835542905,,0.15,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,2000,250,0.649479166667,1.42885416667,0.0180512505524,,0.1065,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,2000,250,0.5610375,1.2342825,0.051409362732,,0.109,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,2250,250,0.770404166667,1.69488916667,0.0166207618782,,0.0315555555556,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,2250,250,0.8303875,1.8268525,0.02749045843,,0.147111111111,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,2250,250,0.552095833333,1.21461083333,0.0496986158584,,0.224444444444,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,2250,250,0.568527083333,1.25075958333,0.0474612220571,,0.181333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,2250,250,0.483725,1.064195,0.0484871240162,,0.205333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,2250,250,0.523185416667,1.15100791667,0.056555649499,,0.226222222222,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,2250,250,0.563116666667,1.23885666667,0.0543155489177,,0.0528888888889,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,2250,250,0.508654166667,1.11903916667,0.0562749727254,,0.0937777777778,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,2250,250,0.735416666667,1.61791666667,0.0306336577739,,0.129333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,2250,250,0.559114583333,1.23005208333,0.0462104144256,,0.197333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,2250,250,0.814933333333,1.79285333333,0.0173164180351,,0.0395555555556,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,2250,250,0.55873125,1.22920875,0.0490057389553,,0.156888888889,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,2250,250,0.591145833333,1.30052083333,0.0408952423104,,0.104444444444,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,2250,250,0.5925875,1.3036925,0.0480821102389,,0.154222222222,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,2250,250,0.646004166667,1.42120916667,0.019240074349,,0.0968888888889,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,2250,250,0.611810416667,1.34598291667,0.0515353338895,,0.114222222222,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,2500,250,0.688595833333,1.51491083333,0.0162441953401,,0.0296,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,2500,250,0.837366666667,1.84220666667,0.0280442660297,,0.1328,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,2500,250,0.600875,1.321925,0.0423990079394,,0.2212,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,2500,250,0.750985416667,1.65216791667,0.0176196528195,,0.1664,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,2500,250,0.708052083333,1.55771458333,0.0435962996963,,0.2,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,2500,250,0.5100625,1.1221375,0.0546665028875,,0.2356,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,2500,250,0.539829166667,1.18762416667,0.0514185817851,,0.068,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,2500,250,0.550583333333,1.21128333333,0.0561690396303,,0.1108,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,2500,250,0.723672916667,1.59208041667,0.0390789037758,,0.122,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,2500,250,0.708854166667,1.55947916667,0.030768108501,,0.1776,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,2500,250,0.783533333333,1.72377333333,0.019635413727,,0.036,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,2500,250,0.598316666667,1.31629666667,0.0446365339498,,0.1616,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,2500,250,0.600125,1.320275,0.0413411216047,,0.0992,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,2500,250,0.591122916667,1.30047041667,0.0501821820606,,0.1592,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,2500,250,0.483222916667,1.06309041667,0.0586173658473,,0.1172,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,2500,250,0.689985416667,1.51796791667,0.0388639795075,,0.1132,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,2750,250,0.55714375,1.22571625,0.0513437582936,,0.0472727272727,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,2750,250,0.840104166667,1.84822916667,0.0282275314367,,0.120727272727,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,2750,250,0.561566666667,1.23544666667,0.0512140327845,,0.222909090909,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,2750,250,0.721329166667,1.58692416667,0.0335888574117,,0.153454545455,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,2750,250,0.775789583333,1.70673708333,0.029594352374,,0.185818181818,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,2750,250,0.542514583333,1.19353208333,0.0550220190024,,0.236,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,2750,250,0.559404166667,1.23068916667,0.0282624849205,,0.0672727272727,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,2750,250,0.54708125,1.20357875,0.0509401776519,,0.124,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,2750,250,0.770035416667,1.69407791667,0.0300285560834,,0.112,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,2750,250,0.708854166667,1.55947916667,0.030768108501,,0.161454545455,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,2750,250,0.555008333333,1.22101833333,0.0527081055137,,0.0498181818182,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,2750,250,0.613797916667,1.35035541667,0.0479839056447,,0.162181818182,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,2750,250,0.494391666667,1.08766166667,0.061078243672,,0.114181818182,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,2750,250,0.505025,1.111055,0.0595071115439,,0.168,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,2750,250,0.551975,1.214345,0.0552368295507,,0.129454545455,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,2750,250,0.614545833333,1.35200083333,0.0541840876704,,0.114545454545,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,3000,250,0.611027083333,1.34425958333,0.0630895298894,,0.0526666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,3000,250,0.840104166667,1.84822916667,0.0282275314367,,0.110666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090702,3000,250,0.616558333333,1.35642833333,0.0433324526041,,0.215333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090703,3000,250,0.598872916667,1.31752041667,0.0468760584036,,0.152,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090704,3000,250,0.6282,1.38204,0.0435158221621,,0.185666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090705,3000,250,0.617416666667,1.35831666667,0.0288790215971,,0.221666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090706,3000,250,0.6189125,1.3616075,0.0431254589782,,0.0796666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090707,3000,250,0.524170833333,1.15317583333,0.0588799872145,,0.137,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090708,3000,250,0.687566666667,1.51264666667,0.0420280483071,,0.116,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090709,3000,250,0.708854166667,1.55947916667,0.030768108501,,0.148,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090710,3000,250,0.527627083333,1.16077958333,0.053713715251,,0.0623333333333,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090711,3000,250,0.531895833333,1.17017083333,0.0591510912603,,0.178,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090712,3000,250,0.505345833333,1.11176083333,0.0566013307617,,0.132666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090713,3000,250,0.468620833333,1.03096583333,0.058927874501,,0.185666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090714,3000,250,0.544802083333,1.19856458333,0.0582928681627,,0.145666666667,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090715,3000,250,0.788020833333,1.73364583333,0.0197987970047,,0.105,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090700,3250,250,0.507245833333,1.11594083333,0.0599538607801,,0.0756923076923,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
2026090701,3250,250,0.840104166667,1.84822916667,0.0282275314367,,0.102153846154,longer,linear,FE,12000,8000,100,20,13,0,14,1,random,mean,250
