seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100704,750,250,0.00354583333333,-0.00354583333333,0.00270690578476,0,0.00666666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,750,250,0.000733333333333,-0.000733333333333,0.000450705487122,0,0.00666666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,750,250,0.00729166666667,-0.00729166666667,0.00640243902439,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,750,250,0.00208333333333,-0.00208333333333,0.00163043478261,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,750,250,0.000475,-0.000475,0.00038,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,750,250,0.00160833333333,-0.00160833333333,0.000954002665791,0,0.00666666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,750,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,750,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,750,250,0,0,0,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,750,250,0.00507083333333,-0.00507083333333,0.00423431508347,0,0.00533333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,750,250,0.0015625,-0.0015625,0.00120967741935,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,750,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,1000,250,0.00572916666667,-0.00572916666667,0.00467718268525,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,1000,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,1000,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.001,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,1000,250,0.00204583333333,-0.00204583333333,0.00164143110585,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,1000,250,0.00885416666667,-0.00885416666667,0.00743367480956,0,0.005,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,1000,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.005,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,1000,250,0.0028875,-0.0028875,0.00253536585366,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,1000,250,0.00193333333333,-0.00193333333333,0.00151984660648,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,1000,250,0.003125,-0.003125,0.0025,0,0.001,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,1000,250,0.00208333333333,-0.00208333333333,0.00108695652174,0,0.005,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,1000,250,0.000983333333333,-0.000983333333333,0.000752721164614,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,1000,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.001,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,1000,250,0,0,0,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,1000,250,0.0046875,-0.0046875,0.00387931034483,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,1000,250,0.0015625,-0.0015625,0.00120967741935,0,0.001,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,1000,250,0.0007625,-0.0007625,0.000584042553191,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,1250,250,0.00572916666667,-0.00572916666667,0.00467718268525,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,1250,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.0016,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,1250,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.0008,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,1250,250,0.000597916666667,-0.000597916666667,0.000454400895857,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
