seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100803,750,250,0.479816666667,0.00651666666667,0.22956168669,0.5836,0.173333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,750,250,0.4689125,0.0484208333333,0.192859555944,0.6208,0.132,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,750,250,0.504714583333,0.32861875,0.080576440662,1,0.150666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,750,250,0.471245833333,0.0360875,0.205464656673,0.6088,0.24,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,750,250,0.457277083333,0.126889583333,0.211426171248,0.701,0.198666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,750,250,0.449275,0.013225,0.212348565942,0.555,0.166666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,750,250,0.436010416667,-0.02384375,0.236940596547,0.4946,0.152,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,750,250,0.430047916667,-0.06788125,0.258778689711,0.4346,0.170666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,750,250,0.433847916667,0.32031875,0.0869847288421,0.905,0.164,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,750,250,0.438941666667,-0.081275,0.250401220054,0.4292,0.258666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,750,250,0.478635416667,0.04053125,0.198823186868,0.623,0.2,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
