seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100903,750,250,0.558295833333,0.138370833333,0.14120685968,0.836,0.124,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,750,250,0.513929166667,0.00757083333333,0.196783896012,0.6258,0.0786666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,750,250,0.452252083333,-0.07491875,0.234447811211,0.4528,0.14,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,750,250,0.510416666667,0.322916666667,0.146416776516,1,0.114666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,750,250,0.5945875,0.1784125,0.124225619172,0.9276,0.116,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,750,250,0.527852083333,0.06198125,0.186328801444,0.7078,0.204,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,750,250,0.424970833333,-0.105304166667,0.248610842388,0.3836,0.166666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,750,250,0.512814583333,0.0273520833333,0.199853188679,0.6482,0.104,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,750,250,0.5009875,0.0851791666667,0.187541220294,0.7034,0.121333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,750,250,0.4640625,0.1609375,0.174754606278,0.75,0.0773333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,750,250,0.613541666667,0.136458333333,0.124684735626,0.9,0.0213333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,750,250,0.384579166667,-0.0579125,0.245174408175,0.392,0.1,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,750,250,0.571354166667,0.261979166667,0.105340508425,1,0.0426666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,1000,250,0.53376875,0.16623125,0.158751438916,0.84,0.073,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,1000,250,0.291925,-0.274925,0.268165108638,0.0204,0.049,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,1000,250,0.480729166667,0.227604166667,0.173039804242,0.85,0.053,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,1000,250,0.59830625,0.165027083333,0.106143795414,0.916,0.097,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,1000,250,0.49833125,0.0233354166667,0.193877609239,0.626,0.099,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,1000,250,0.47660625,-0.0467729166667,0.211058771813,0.5158,0.133,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,1000,250,0.50305,0.0981166666667,0.178142921382,0.7214,0.101,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,1000,250,0.575833333333,0.215833333333,0.115504506756,0.95,0.088,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,1000,250,0.431091666667,-0.113425,0.202926222393,0.3812,0.169,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,1000,250,0.554702083333,0.0572979166667,0.16457870155,0.7344,0.129,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,1000,250,0.433725,-0.080725,0.246282504353,0.4236,0.121,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,1000,250,0.529508333333,0.095825,0.172299309014,0.7504,0.111,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,1000,250,0.4640625,0.1609375,0.174754606278,0.75,0.058,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,1000,250,0.613541666667,0.136458333333,0.124684735626,0.9,0.016,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,1000,250,0.413322916667,-0.124322916667,0.250184183181,0.3468,0.123,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,1000,250,0.571354166667,0.261979166667,0.105340508425,1,0.032,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,1250,250,0.533841666667,0.0886583333333,0.176606181887,0.747,0.0808,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,1250,250,0.2734375,-0.2734375,0.275074897648,0,0.0392,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,1250,250,0.480729166667,0.227604166667,0.173039804242,0.85,0.0424,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,1250,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0776,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,1250,250,0.591791666667,0.158208333333,0.136618466142,0.9,0.08,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,1250,250,0.50729375,0.08420625,0.179653066316,0.7098,0.1256,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,1250,250,0.47685625,0.05214375,0.18966222036,0.6348,0.0864,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,1250,250,0.57401875,0.246314583333,0.0962535588289,0.9844,0.072,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,1250,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.1352,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,1250,250,0.559895833333,0.0651041666667,0.161288943382,0.75,0.1032,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,1250,250,0.402302083333,-0.08046875,0.247874301498,0.3862,0.1232,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,1250,250,0.554702083333,0.19713125,0.131902170125,0.9022,0.096,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
