seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100801,3000,250,0.9640625,-0.130729166667,0.0260753536519,1,0.002,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,3000,250,0.999329166667,-0.165995833333,0.000564859981933,1,0.005,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,3000,250,0.530729166667,0.302604166667,0.106653968254,1,0.01,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,3000,250,0.988283333333,-0.15495,0.00882474311201,1,0.00333333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,3000,250,0.51258125,0.23741875,0.121959906416,0.9,0.008,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,3000,250,0.497395833333,0.294270833333,0.112883254717,0.95,0.02,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,3000,250,0.99801875,-0.164685416667,0.00146209122203,1,0.00333333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,3000,250,0.99994375,-0.166610416667,5e-05,1,0.00566666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,3000,250,0.998958333333,-0.165625,0.000609756097561,1,0.005,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,3000,250,0.9890625,-0.155729166667,0.00940605239386,1,0.00433333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,3000,250,0.494133333333,0.0185333333333,0.207352663948,0.6152,0.0106666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,3000,250,0.258854166667,-0.175520833333,0.2541863751,0.1,0.0173333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,3000,250,0.2859375,-0.244270833333,0.248143357826,0.05,0.026,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,3000,250,0.502179166667,0.279320833333,0.111391048715,0.9378,0.0133333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,3000,250,0.221654166667,-0.206654166667,0.28608799161,0.018,0.0386666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,3250,250,0.604366666667,0.220133333333,0.100862554153,0.9894,0.04,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,3250,250,0.9640625,-0.130729166667,0.0260753536519,1,0.00184615384615,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,3250,250,0.997916666667,-0.164583333333,0.0015243902439,1,0.00461538461538,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,3250,250,0.5394375,0.293895833333,0.102313581157,1,0.00984615384615,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,3250,250,0.5888375,-0.0815041666667,0.145209226895,0.6088,0.00953846153846,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,3250,250,0.51365,0.288516666667,0.0998811239273,0.9626,0.00830769230769,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,3250,250,0.497395833333,0.294270833333,0.112883254717,0.95,0.0184615384615,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,3250,250,0.993260416667,-0.159927083333,0.00470071496974,1,0.00369230769231,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,3250,250,1,-0.166666666667,0,1,0.00523076923077,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,3250,250,0.998958333333,-0.165625,0.000609756097561,1,0.00461538461538,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,3250,250,0.9890625,-0.155729166667,0.00940605239386,1,0.00430769230769,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,3250,250,0.505416666667,0.16125,0.167212608214,0.8,0.0101538461538,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,3250,250,0.258854166667,-0.175520833333,0.2541863751,0.1,0.016,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,3250,250,0.2859375,-0.244270833333,0.248143357826,0.05,0.0243076923077,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,3250,250,0.4980375,0.271629166667,0.114593738372,0.9236,0.0129230769231,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,3250,250,0.197554166667,-0.197554166667,0.269399596614,0,0.0366153846154,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,3500,250,0.615110416667,0.218222916667,0.089374723268,1,0.0374285714286,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,3500,250,0.928035416667,-0.0972020833333,0.0380582635554,0.997,0.00257142857143,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,3500,250,0.997916666667,-0.164583333333,0.0015243902439,1,0.00514285714286,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,3500,250,0.539279166667,0.294054166667,0.102387173579,1,0.00942857142857,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,3500,250,0.324097916667,0.0509020833333,0.183887153174,0.45,0.00914285714286,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,3500,250,0.511979166667,0.321354166667,0.0947695210491,1,0.00771428571429,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,3500,250,0.497395833333,0.294270833333,0.112883254717,0.95,0.0171428571429,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,3500,250,0.992691666667,-0.159358333333,0.00497963680654,1,0.00428571428571,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,3500,250,0.999760416667,-0.166427083333,0.000212962962963,1,0.00571428571429,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,3500,250,0.990895833333,-0.1575625,0.00804832881662,1,0.00514285714286,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,3500,250,0.9890625,-0.155729166667,0.00940605239386,1,0.004,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,3500,250,0.514583333333,0.235416666667,0.147984397163,0.9,0.00942857142857,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,3500,250,0.309510416667,-0.145010416667,0.241395860483,0.1974,0.0194285714286,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,3500,250,0.289425,-0.247758333333,0.246019589241,0.05,0.0228571428571,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,3500,250,0.506527083333,0.276639583333,0.105886374879,0.9398,0.0122857142857,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,3500,250,0.189254166667,-0.189254166667,0.250576274726,0,0.0348571428571,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,3750,250,0.621354166667,0.211979166667,0.0851524181289,1,0.0349333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,3750,250,0.929625,-0.101791666667,0.0385432225028,0.9934,0.00266666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,3750,250,0.997916666667,-0.164583333333,0.0015243902439,1,0.0048,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,3750,250,0.534335416667,0.259164583333,0.11217397888,0.9522,0.0106666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,3750,250,0.34284375,-0.0411770833333,0.218940747428,0.362,0.0138666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,3750,250,0.51225625,0.321077083333,0.0954431622984,1,0.00773333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,3750,250,0.497158333333,0.294508333333,0.112576546122,0.95,0.0162666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,3750,250,0.997916666667,-0.164583333333,0.0014880952381,1,0.004,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,3750,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00533333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,3750,250,0.989583333333,-0.15625,0.00925925925926,1,0.0048,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,3750,250,0.9890625,-0.155729166667,0.00940605239386,1,0.00373333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,3750,250,0.5115375,0.231295833333,0.148756097641,0.8914,0.00906666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,3750,250,0.424939583333,-0.123772916667,0.246453672866,0.3614,0.0314666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,3750,250,0.2953125,-0.253645833333,0.242434302488,0.05,0.0213333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,3750,250,0.508333333333,0.283333333333,0.102827250407,0.95,0.0114666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,3750,250,0.19154375,-0.19154375,0.244505534589,0,0.0330666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,4000,250,0.621354166667,0.211979166667,0.0851524181289,1,0.03275,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,4000,250,0.935558333333,-0.102225,0.0330242717035,1,0.00275,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,4000,250,0.997916666667,-0.164583333333,0.0015243902439,1,0.00475,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,4000,250,0.520470833333,0.291695833333,0.099192474255,0.9746,0.011,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,4000,250,0.392652083333,-0.124485416667,0.266532449914,0.3218,0.02325,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,4000,250,0.501041666667,0.332291666667,0.0971385168651,1,0.00725,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,4000,250,0.496602083333,0.27323125,0.116037051209,0.9238,0.0155,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,4000,250,0.995266666667,-0.161933333333,0.00375308460734,1,0.004,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,4000,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.005,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,4000,250,0.989583333333,-0.15625,0.00925925925926,1,0.0045,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,4000,250,0.993347916667,-0.160014583333,0.00557376113047,1,0.00375,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,4000,250,0.498041666667,0.210291666667,0.153297296358,0.85,0.009,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,4000,250,0.546445833333,0.0717208333333,0.147983944468,0.7418,0.03325,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,4000,250,0.2953125,-0.253645833333,0.242434302488,0.05,0.02,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,4000,250,0.508333333333,0.283333333333,0.102827250407,0.95,0.01075,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,4000,250,0.18560625,-0.18560625,0.244134947768,0,0.03125,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,4250,250,0.621354166667,0.211979166667,0.0851524181289,1,0.0308235294118,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,4250,250,0.946179166667,-0.112845833333,0.0255646745899,1,0.00305882352941,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,4250,250,0.998047916667,-0.164714583333,0.0014352303523,1,0.00470588235294,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,4250,250,0.510416666667,0.28125,0.105569757352,0.95,0.0103529411765,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,4250,250,0.513258333333,0.074075,0.172876148917,0.7048,0.0277647058824,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,4250,250,0.501041666667,0.332291666667,0.0971385168651,1,0.00682352941176,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,4250,250,0.496354166667,0.253645833333,0.119512944067,0.9,0.0145882352941,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,4250,250,0.656254166667,0.0239125,0.110386044631,0.8162,0.00517647058824,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,4250,250,0.999345833333,-0.1660125,0.00050054200542,1,0.00494117647059,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,4250,250,0.7999625,-0.160629166667,0.0918699362691,0.7672,0.00894117647059,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,4250,250,0.997916666667,-0.164583333333,0.0014880952381,1,0.00352941176471,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,4250,250,0.52691875,0.179414583333,0.146802505369,0.8476,0.00894117647059,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,4250,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0312941176471,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,4250,250,0.343314583333,-0.181314583333,0.229137422423,0.1944,0.0225882352941,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,4250,250,0.508333333333,0.283333333333,0.102827250407,0.95,0.0101176470588,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,4250,250,0.186052083333,-0.186052083333,0.244527994228,0,0.0301176470588,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,4500,250,0.621354166667,0.211979166667,0.0851524181289,1,0.0291111111111,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,4500,250,0.955729166667,-0.122395833333,0.0199380913195,1,0.00288888888889,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,4500,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00444444444444,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,4500,250,0.507010416667,0.28915625,0.105218762311,0.9554,0.0102222222222,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,4500,250,0.452545833333,0.0347875,0.174951274498,0.5848,0.0284444444444,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,4500,250,0.501041666667,0.332291666667,0.0971385168651,1,0.00644444444444,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,4500,250,0.4987375,0.269429166667,0.115288463049,0.9218,0.0146666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,4500,250,0.355129166667,-0.1734625,0.249476533756,0.218,0.0122222222222,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,4500,250,0.99946875,-0.166135416667,0.000465898825655,1,0.00488888888889,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,4500,250,0.189379166667,-0.1497125,0.280791504428,0.0476,0.00977777777778,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,4500,250,0.995185416667,-0.161852083333,0.00391587301587,1,0.00355555555556,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,4500,250,0.508125,0.158541666667,0.160850806122,0.8,0.00866666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,4500,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0295555555556,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,4500,250,0.5202875,0.1677125,0.12566539394,0.8256,0.0242222222222,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,4500,250,0.508333333333,0.283333333333,0.102827250407,0.95,0.00955555555556,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,4500,250,0.1845625,-0.1845625,0.245592408436,0,0.0293333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,4750,250,0.621354166667,0.211979166667,0.0851524181289,1,0.0275789473684,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,4750,250,0.952695833333,-0.1193625,0.0190228884782,1,0.00294736842105,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,4750,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00463157894737,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,4750,250,0.501095833333,0.290570833333,0.108730951973,0.95,0.0103157894737,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,4750,250,0.539483333333,0.04735,0.165268315976,0.7042,0.0273684210526,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,4750,250,0.501041666667,0.332291666667,0.0971385168651,1,0.00631578947368,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,4750,250,0.502083333333,0.289583333333,0.11060091342,0.95,0.0138947368421,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,4750,250,0.393745833333,-0.331245833333,0.288106900731,0.075,0.0136842105263,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,4750,250,0.9984625,-0.165129166667,0.00133400267738,1,0.00505263157895,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,4750,250,0.1197375,-0.1197375,0.270533993866,0,0.00968421052632,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,4750,250,0.988020833333,-0.1546875,0.0102843915344,1,0.00336842105263,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,4750,250,0.542504166667,0.236829166667,0.12122825377,0.9352,0.00884210526316,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,4750,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.028,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,4750,250,0.54285,0.248816666667,0.0894234564839,0.95,0.0231578947368,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,4750,250,0.493333333333,0.2575,0.121968627862,0.901,0.00947368421053,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,4750,250,0.176175,-0.176175,0.250415540733,0,0.0284210526316,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,5000,250,0.615885416667,0.217447916667,0.0878859629143,1,0.0264,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,5000,250,0.560833333333,0.0313333333333,0.153953526197,0.7106,0.0092,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,5000,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.0046,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,5000,250,0.4991625,0.292504166667,0.109870514974,0.95,0.0104,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,5000,250,0.5149875,-0.0158208333333,0.193910171893,0.599,0.0264,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,5000,250,0.51610625,0.317227083333,0.0904982893935,1,0.0066,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,5000,250,0.499808333333,0.291858333333,0.111996237563,0.95,0.0134,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,5000,250,0.427627083333,-0.354627083333,0.265555479539,0.0876,0.014,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,5000,250,0.9976875,-0.164354166667,0.00201484528902,1,0.005,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,5000,250,0.177604166667,-0.177604166667,0.285856711522,0,0.0092,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,5000,250,0.988020833333,-0.1546875,0.0102843915344,1,0.0032,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,5000,250,0.520091666667,0.229908333333,0.118322354686,0.9,0.0086,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,5000,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0266,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,5000,250,0.543229166667,0.2484375,0.0893636868169,0.95,0.022,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,5000,250,0.494264583333,0.255735416667,0.117276965115,0.9,0.0094,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,5000,250,0.137360416667,-0.137360416667,0.264599306335,0,0.0274,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,5250,250,0.628054166667,0.205279166667,0.0850836573281,1,0.0253333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,5250,250,0.537733333333,0.250266666667,0.0980420017757,0.9456,0.00952380952381,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,5250,250,0.999185416667,-0.165852083333,0.000545754290876,1,0.00457142857143,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,5250,250,0.4981125,0.293554166667,0.110126113768,0.95,0.0102857142857,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,5250,250,0.296614583333,-0.237114583333,0.276886956208,0.0714,0.0266666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,5250,250,0.52095625,0.312377083333,0.0888041141357,1,0.00666666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,5250,250,0.4984375,0.293229166667,0.112837009804,0.95,0.0129523809524,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,5250,250,0.41215625,-0.373822916667,0.265982562884,0.046,0.0135238095238,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,5250,250,0.980558333333,-0.147225,0.0170763775971,1,0.00495238095238,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,5250,250,0.205477083333,-0.205477083333,0.279804063583,0,0.00933333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,5250,250,0.9788375,-0.145504166667,0.0128726480836,1,0.0032380952381,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,5250,250,0.530664583333,0.221835416667,0.118550004342,0.903,0.00857142857143,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,5250,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0253333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,5250,250,0.543229166667,0.2484375,0.0893636868169,0.95,0.0209523809524,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,5250,250,0.495833333333,0.254166666667,0.114685407271,0.9,0.00895238095238,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,5250,250,0.132291666667,-0.132291666667,0.264107142857,0,0.0260952380952,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,5500,250,0.635416666667,0.197916666667,0.0823722952821,1,0.0241818181818,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,5500,250,0.528645833333,0.3046875,0.0940321428571,1,0.00909090909091,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,5500,250,0.998958333333,-0.165625,0.000609756097561,1,0.00436363636364,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,5500,250,0.494620833333,0.2577125,0.122351837978,0.9028,0.01,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,5500,250,0.37113125,-0.173297916667,0.25930573964,0.2374,0.0296363636364,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,5500,250,0.521875,0.311458333333,0.0891714285714,1,0.00636363636364,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,5500,250,0.4984375,0.293229166667,0.112837009804,0.95,0.0123636363636,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,5500,250,0.388216666667,-0.388216666667,0.275489558765,0,0.0132727272727,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,5500,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00472727272727,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,5500,250,0.242172916667,-0.242172916667,0.265832517436,0,0.00909090909091,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,5500,250,0.978125,-0.144791666667,0.0130734610918,1,0.00309090909091,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,5500,250,0.559808333333,0.264691666667,0.101015108361,0.9894,0.00854545454545,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,5500,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0241818181818,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,5500,250,0.543229166667,0.2484375,0.0893636868169,0.95,0.02,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,5500,250,0.495833333333,0.254166666667,0.114685407271,0.9,0.00854545454545,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,5500,250,0.148258333333,-0.148258333333,0.255024329932,0,0.0254545454545,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,5750,250,0.63275,0.200583333333,0.0837517236559,1,0.0233043478261,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
