seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100702,750,250,0.460133333333,0.1762,0.0400665910104,0.7636,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,750,250,0.531689583333,0.291477083333,0.0286530500581,0.9878,0.0546666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,750,250,0.560108333333,0.273225,0.00816454029119,1,0.0453333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,750,250,0.204,-0.150833333333,0.0169817915159,0.0638,0.04,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,750,250,0.516239583333,0.258927083333,0.0291268577178,0.9302,0.0293333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,750,250,0.318402083333,-0.30656875,0.0238893396853,0.0142,0.04,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,750,250,0.66875,0.08125,0.0625135139641,0.9,0.0613333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,750,250,0.534014583333,0.29931875,0.0172493454247,1,0.0533333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,750,250,0.553141666667,0.280191666667,0.02383938505,1,0.0306666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,750,250,0.0832520833333,-0.0587520833333,0.035287326952,0.0294,0.0533333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,750,250,0.510472916667,0.322860416667,0.00491312569522,1,0.036,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,750,250,0.7484375,0.0848958333333,0.0359925496628,1,0.048,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,750,250,0.550145833333,0.2831875,0.0206482214924,1,0.0373333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,750,250,0.0985458333333,-0.0612125,0.0248928520693,0.0448,0.0786666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,1000,250,0.506770833333,0.3265625,0.00336956521739,1,0.014,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,1000,250,0.506722916667,0.255777083333,0.0200080009503,0.915,0.023,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,1000,250,0.505547916667,0.290452083333,0.0265055517588,0.9552,0.026,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,1000,250,0.523339583333,0.268327083333,0.0343706702006,0.95,0.044,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,1000,250,0.549697916667,0.283635416667,0.00386090084864,1,0.039,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,1000,250,0.130677083333,-0.13034375,0.00425528184165,0.0004,0.033,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,1000,250,0.50171875,0.289947916667,0.0158042870209,0.95,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,1000,250,0.310589583333,-0.310589583333,0.0216735608263,0,0.031,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,1000,250,0.67398125,0.103685416667,0.0565676520016,0.9332,0.048,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,1000,250,0.528566666667,0.303266666667,0.0145227851662,0.9982,0.043,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,1000,250,0.5474,0.285933333333,0.020977436284,1,0.025,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,1000,250,0.0674979166667,-0.0674979166667,0.0309662980736,0,0.046,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,1000,250,0.504735416667,0.328597916667,0.00217717450158,1,0.029,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,1000,250,0.7484375,0.0848958333333,0.0359925496628,1,0.036,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,1000,250,0.544270833333,0.2890625,0.0168035087719,1,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,1000,250,0.0812625,-0.0719291666667,0.0196010119685,0.0112,0.063,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,1250,250,0.502945833333,0.3303875,0.00188774055595,1,0.0136,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,1250,250,0.50625,0.285416666667,0.0145622240813,0.95,0.0184,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,1250,250,0.506658333333,0.285341666667,0.0273705034589,0.9504,0.0232,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,1250,250,0.515783333333,0.275883333333,0.0389928411805,0.95,0.036,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,1250,250,0.549714583333,0.28361875,0.00355995439896,1,0.0328,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,1250,250,0.128645833333,-0.128645833333,0.00211038961039,0,0.0264,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,1250,250,0.495833333333,0.295833333333,0.0097813069179,0.95,0.0232,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,1250,250,0.280035416667,-0.240202083333,0.0280097834984,0.0478,0.0288,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,1250,250,0.679141666667,0.139191666667,0.0442822278226,0.982,0.0432,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,1250,250,0.507925,0.319075,0.00826369438036,0.9924,0.0368,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,1250,250,0.5390625,0.294270833333,0.0229371776297,1,0.02,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,1250,250,0.0898291666667,-0.0613291666667,0.0236683654301,0.0342,0.0392,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,1250,250,0.501866666667,0.331466666667,0.00108771430436,1,0.0256,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,1250,250,0.7484375,0.0848958333333,0.0359925496628,1,0.0288,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,1250,250,0.543745833333,0.2895875,0.0165709597229,1,0.0232,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,1250,250,0.088375,-0.0467083333333,0.0152596424972,0.05,0.0512,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,1500,250,0.503733333333,0.3296,0.00243103705678,1,0.0126666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,1500,250,0.50625,0.285416666667,0.0145622240813,0.95,0.0153333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,1500,250,0.505679166667,0.266654166667,0.0184204653105,0.9268,0.0206666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,1500,250,0.510779166667,0.294054166667,0.0296038537108,0.9658,0.034,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,1500,250,0.5515625,0.281770833333,0.00347604836241,1,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,1500,250,0.128,-0.128,0.00148865691271,0,0.0226666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,1500,250,0.495608333333,0.296058333333,0.00942862827615,0.95,0.02,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,1500,250,0.125897916667,-0.110397916667,0.0302654736517,0.0186,0.0313333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,1500,250,0.560320833333,0.2730125,0.00911465322413,1,0.0373333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,1500,250,0.503627083333,0.288039583333,0.00962616748163,0.95,0.0313333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,1500,250,0.550783333333,0.28255,0.0195270771778,1,0.018,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,1500,250,0.0979166666667,-0.05625,0.0222085439007,0.05,0.0326666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,1500,250,0.503220833333,0.3301125,0.00193804506794,1,0.0226666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,1500,250,0.7484375,0.0848958333333,0.0359925496628,1,0.024,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,1500,250,0.538020833333,0.2953125,0.014035067712,1,0.0193333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,1500,250,0.0835770833333,-0.0419104166667,0.0126259858445,0.05,0.044,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,1750,250,0.502083333333,0.33125,0.00221774193548,1,0.0114285714286,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,1750,250,0.50625,0.285416666667,0.0145622240813,0.95,0.0131428571429,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,1750,250,0.50598125,0.27951875,0.0129199615316,0.9426,0.0182857142857,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,1750,250,0.522179166667,0.311154166667,0.0163013078276,1,0.0302857142857,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,1750,250,0.55203125,0.281302083333,0.00353358804495,1,0.0245714285714,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,1750,250,0.128710416667,-0.128710416667,0.00176568305113,0,0.02,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,1750,250,0.494791666667,0.296875,0.00873171329307,0.95,0.0171428571429,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,1750,250,0.105639583333,-0.0341395833333,0.0156338404997,0.0858,0.0297142857143,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,1750,250,0.552083333333,0.28125,0.00408653846154,1,0.032,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,1750,250,0.506791666667,0.322541666667,0.00713787258105,0.9952,0.0274285714286,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,1750,250,0.555208333333,0.278125,0.0172018631672,1,0.0154285714286,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,1750,250,0.0979166666667,-0.05625,0.0222085439007,0.05,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,1750,250,0.504185416667,0.329147916667,0.00270253575273,1,0.0217142857143,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,1750,250,0.7484375,0.0848958333333,0.0359925496628,1,0.0205714285714,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,1750,250,0.528952083333,0.30438125,0.0126234717618,1,0.0177142857143,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,1750,250,0.0786458333333,-0.0369791666667,0.0111031746032,0.05,0.0377142857143,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,2000,250,0.5027,0.330633333333,0.00223926493919,1,0.0105,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,2000,250,0.5045,0.287166666667,0.0135954957636,0.95,0.012,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,2000,250,0.507291666667,0.284375,0.0118339140534,0.95,0.016,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,2000,250,0.5165625,0.316770833333,0.00816466009481,1,0.027,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,2000,250,0.555170833333,0.2781625,0.0061620357219,1,0.023,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,2000,250,0.128958333333,-0.128958333333,0.00398044029142,0,0.018,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,2000,250,0.494791666667,0.296875,0.00873171329307,0.95,0.015,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,2000,250,0.117870833333,-0.0397041666667,0.0212146558199,0.0938,0.0275,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,2000,250,0.552083333333,0.28125,0.00408653846154,1,0.028,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,2000,250,0.505883333333,0.32745,0.00594599400116,1,0.025,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,2000,250,0.53101875,0.302314583333,0.0138756703025,1,0.016,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,2000,250,0.0979166666667,-0.05625,0.0222085439007,0.05,0.0245,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,2000,250,0.508639583333,0.32469375,0.00401191022167,1,0.021,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,2000,250,0.7484375,0.0848958333333,0.0359925496628,1,0.018,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,2000,250,0.525839583333,0.30749375,0.0123187893462,1,0.0165,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,2000,250,0.0786458333333,-0.0369791666667,0.0111031746032,0.05,0.033,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,2250,250,0.502652083333,0.33068125,0.00196647942804,1,0.0106666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,2250,250,0.497752083333,0.293914583333,0.0108449067335,0.95,0.0133333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,2250,250,0.507291666667,0.284375,0.0118339140534,0.95,0.0142222222222,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,2250,250,0.5067375,0.326595833333,0.00404583265813,1,0.0248888888889,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,2250,250,0.558333333333,0.275,0.0134332724051,1,0.0204444444444,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,2250,250,0.13163125,-0.13163125,0.00644894550617,0,0.0173333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,2250,250,0.492958333333,0.298708333333,0.00795149594657,0.95,0.0142222222222,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,2250,250,0.1016125,-0.0587791666667,0.0200901382249,0.0514,0.0257777777778,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,2250,250,0.54848125,0.284852083333,0.00284711577349,1,0.0262222222222,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,2250,250,0.5054375,0.327895833333,0.00337816606605,1,0.0235555555556,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,2250,250,0.546285416667,0.287047916667,0.0118265902169,1,0.0146666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,2250,250,0.0900770833333,-0.0795770833333,0.0290948367464,0.0126,0.024,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,2250,250,0.50859375,0.324739583333,0.00319116683055,1,0.0195555555556,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,2250,250,0.732816666667,0.07335,0.035950456133,0.9674,0.0164444444444,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,2250,250,0.52823125,0.298602083333,0.011571484354,0.9922,0.0186666666667,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,2250,250,0.0786458333333,-0.0369791666667,0.0111031746032,0.05,0.0293333333333,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,2500,250,0.507129166667,0.326204166667,0.00435384318267,1,0.0108,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
