seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100904,750,250,0.5578125,0.1921875,0.11493405382,0.9,0.0666666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,750,250,0.4958,0.276366666667,0.115583110859,0.9266,0.0293333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,750,250,0.515170833333,0.3181625,0.132449516505,1,0.036,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,750,250,0.470833333333,0.279166666667,0.138133922009,0.9,0.0293333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,750,250,0.550283333333,0.187883333333,0.128540905903,0.8858,0.0973333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,750,250,0.572654166667,0.223345833333,0.0938714146704,0.9552,0.0333333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,750,250,0.70625,0.0854166666667,0.0909739165563,0.95,0.0186666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,750,250,0.578122916667,0.242377083333,0.0841047847971,0.9846,0.0146666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,750,250,0.540014583333,0.234152083333,0.123688357051,0.929,0.0786666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,750,250,0.501241666667,0.076925,0.175074145736,0.6938,0.113333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,750,250,0.19893125,-0.180597916667,0.248208526999,0.022,0.0453333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,750,250,0.414397916667,0.00226875,0.210612838361,0.5,0.056,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,1000,250,0.478645833333,0.313020833333,0.121892911011,0.95,0.035,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,1000,250,0.50853125,0.26196875,0.112897537014,0.9246,0.05,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,1000,250,0.527604166667,0.305729166667,0.0972795868258,1,0.048,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,1000,250,0.505795833333,0.271704166667,0.140294339805,0.933,0.051,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,1000,250,0.550835416667,0.243664583333,0.113563316978,0.9534,0.054,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,1000,250,0.496354166667,0.253645833333,0.11858022723,0.9,0.022,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,1000,250,0.524779166667,0.252720833333,0.142429759875,0.933,0.046,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
