seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100903,750,250,0.492452083333,0.11238125,0.198366501062,0.7258,0.168,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,750,250,0.442064583333,0.241935416667,0.21013725295,0.8208,0.101333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,750,250,0.5109375,0.248729166667,0.186466221879,0.9116,0.118666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,750,250,0.453352083333,0.22998125,0.191770163601,0.82,0.16,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,750,250,0.472541666667,0.255791666667,0.171057921279,0.874,0.0493333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,750,250,0.46361875,0.01138125,0.234539019799,0.57,0.208,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,750,250,0.486089583333,0.100577083333,0.210366830269,0.704,0.188,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,750,250,0.464689583333,0.29514375,0.16032871523,0.9118,0.072,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,750,250,0.411472916667,0.107860416667,0.236982457042,0.6232,0.0973333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,750,250,0.449297916667,0.0745354166667,0.225822086814,0.6286,0.132,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,750,250,0.485216666667,0.0911166666667,0.197570569035,0.6916,0.204,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,750,250,0.503620833333,0.148879166667,0.192597299801,0.783,0.162666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,750,250,0.42191875,0.346414583333,0.18256478678,0.922,0.109333333333,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,1000,250,0.41048125,0.0133520833333,0.239432733427,0.5086,0.155,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,1000,250,0.426302083333,0.0693645833333,0.245526477363,0.5948,0.126,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,1000,250,0.495335416667,0.0656645833333,0.173785741076,0.6732,0.203,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,1000,250,0.489654166667,0.120345833333,0.194155849325,0.732,0.174,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
