seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090706,500,250,0.7078125,1.5571875,0.0440511849028,,0.06,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090707,500,250,0.533739583333,1.17422708333,0.0567412451353,,0.136,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090708,500,250,0.548879166667,1.20753416667,0.0567499402863,,0.286,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090709,500,250,0.666835416667,1.46703791667,0.0221973974328,,0.042,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090710,500,250,0.5849125,1.2868075,0.0373867735288,,0.13,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090711,500,250,0.523339583333,1.15134708333,0.0550780575937,,0.212,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090712,500,250,0.588622916667,1.29497041667,0.0446349618103,,0.194,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090713,500,250,0.55231875,1.21510125,0.054442779001,,0.288,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090714,500,250,0.674752083333,1.48445458333,0.0520714667975,,0.142,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090715,500,250,0.62815625,1.38194375,0.0403352047118,,0.182,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090716,500,250,0.770110416667,1.69424291667,0.0215693473751,,0.122,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090717,500,250,0.571227083333,1.25669958333,0.0495583386985,,0.202,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090718,500,250,0.603372916667,1.32742041667,0.0540504205533,,0.252,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090719,500,250,0.7645,1.6819,0.0299563740441,,0.074,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090720,500,250,0.508970833333,1.11973583333,0.0591897194397,,0.238,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090721,500,250,0.530577083333,1.16726958333,0.0560556662098,,0.254,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090722,500,250,0.542235416667,1.19291791667,0.0565978723222,,0.352,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090723,500,250,0.560445833333,1.23298083333,0.0570898395282,,0.158,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
