seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090906,500,250,0.50564375,0.9594,0.0948501042059,,0.296,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090907,500,250,0.494170833333,0.949495833333,0.100253763807,,0.286,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090908,500,250,0.7125,1.396875,0.0514595558513,,0.17,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090909,500,250,0.549333333333,1.06100333333,0.0927256495969,,0.304,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090910,500,250,0.493308333333,0.938838333333,0.0955164595033,,0.344,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090911,500,250,0.50593125,0.9688575,0.0954589563886,,0.296,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090912,500,250,0.557879166667,1.06250166667,0.0853577468465,,0.286,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090913,500,250,0.520791666667,1.00598166667,0.0969048082879,,0.272,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090914,500,250,0.524591666667,1.00624916667,0.0966389142845,,0.29,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090915,500,250,0.488179166667,0.946411666667,0.103082203669,,0.334,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090916,500,250,0.492352083333,0.934665833333,0.0973995473119,,0.206,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090917,500,250,0.49024375,0.9359325,0.0968256703875,,0.31,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090918,500,250,0.696902083333,1.32345083333,0.049972933744,,0.118,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090919,500,250,0.764458333333,1.49639833333,0.0476893238739,,0.13,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090920,500,250,0.423491666667,0.827189166667,0.122848739922,,0.298,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090921,500,250,0.47695625,0.91948,0.103221628757,,0.268,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090922,500,250,0.565585416667,1.07663166667,0.0768712043131,,0.268,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090923,500,250,0.533397916667,1.03828416667,0.0897724704748,,0.168,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090924,500,250,0.556547916667,1.07530166667,0.0869938584194,,0.204,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090925,500,250,0.529908333333,1.01476583333,0.0891450788414,,0.33,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090926,500,250,0.622170833333,1.17562833333,0.0666840406264,,0.158,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090927,500,250,0.5032375,0.9762575,0.0988028593845,,0.28,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090928,500,250,0.585741666667,1.11873416667,0.0818952706946,,0.272,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090929,500,250,0.536872916667,1.02939416667,0.0881017948338,,0.266,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090930,500,250,0.492052083333,0.941220833333,0.100047619997,,0.334,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090931,500,250,0.42425,0.8166175,0.116985842961,,0.312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090900,750,250,0.471464583333,0.904123333333,0.100116177148,,0.293333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090901,750,250,0.494925,0.948675,0.100663114823,,0.329333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090902,750,250,0.499783333333,0.956413333333,0.0989321108675,,0.278666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090903,750,250,0.510302083333,0.969160833333,0.092116046454,,0.273333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090904,750,250,0.600522916667,1.15005666667,0.0721826108235,,0.233333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090905,750,250,0.530422916667,1.00754916667,0.0883176322126,,0.204,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090906,750,250,0.563891666667,1.05717916667,0.0746686057689,,0.264,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090907,750,250,0.520027083333,0.986658333333,0.0936051093399,,0.274666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090908,750,250,0.59920625,1.1578575,0.0786330826811,,0.188,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090909,750,250,0.534004166667,1.02006916667,0.0873687156282,,0.32,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090910,750,250,0.540616666667,1.05553166667,0.0941644262318,,0.312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090911,750,250,0.501125,0.974555,0.100461215634,,0.28,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090912,750,250,0.525214583333,0.997948333333,0.0889108171264,,0.268,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090913,750,250,0.6716125,1.318595,0.066916155312,,0.192,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090914,750,250,0.5244875,1.0131,0.0930145519981,,0.3,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090915,750,250,0.503558333333,0.975128333333,0.0986710551441,,0.28,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090916,750,250,0.442472916667,0.858949166667,0.113298050836,,0.234666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090917,750,250,0.527229166667,1.03792916667,0.097246163227,,0.272,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090918,750,250,0.443158333333,0.859225833333,0.117431497595,,0.189333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090919,750,250,0.55999375,1.08277,0.0853153577178,,0.161333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090920,750,250,0.659420833333,1.25532083333,0.0575350229953,,0.216,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090921,750,250,0.49794375,0.94534,0.0914145759555,,0.292,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090922,750,250,0.477047916667,0.917371666667,0.106033604459,,0.290666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090923,750,250,0.495645833333,0.950283333333,0.10417546497,,0.214666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090924,750,250,0.471141666667,0.903019166667,0.105458263559,,0.234666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090925,750,250,0.49508125,0.944925,0.102576423949,,0.312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090926,750,250,0.600864583333,1.15377833333,0.0693793148152,,0.153333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090927,750,250,0.558125,1.0776225,0.0905270049114,,0.264,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090928,750,250,0.493854166667,0.963061666667,0.103222252978,,0.292,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090929,750,250,0.690808333333,1.35830833333,0.0580411537176,,0.18,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090930,750,250,0.500747916667,0.971811666667,0.106206334162,,0.329333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090931,750,250,0.510479166667,0.984966666667,0.0961856882544,,0.298666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090900,1000,250,0.552975,1.0570775,0.0870258736737,,0.277,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090901,1000,250,0.47385625,0.9278475,0.111534826918,,0.313,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090902,1000,250,0.805379166667,1.53044416667,0.0338666097219,,0.22,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090903,1000,250,0.5456625,1.05138,0.0898114243989,,0.287,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090904,1000,250,0.476566666667,0.932534166667,0.108271994014,,0.216,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090905,1000,250,0.474004166667,0.894339166667,0.10122325899,,0.223,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090906,1000,250,0.5094375,0.98829,0.0997992270052,,0.264,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090907,1000,250,0.5203875,0.995755,0.09303679483,,0.278,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090908,1000,250,0.555597916667,1.06236666667,0.0880214738749,,0.206,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090909,1000,250,0.520270833333,0.993540833333,0.0921744532322,,0.311,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090910,1000,250,0.625739583333,1.22923333333,0.0684544558861,,0.235,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090911,1000,250,0.462945833333,0.904308333333,0.111954692878,,0.275,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090912,1000,250,0.7747,1.4924575,0.0418593493852,,0.215,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090913,1000,250,0.453527083333,0.879355833333,0.113374969421,,0.214,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090914,1000,250,0.488197916667,0.943804166667,0.103666275334,,0.316,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090915,1000,250,0.478714583333,0.935840833333,0.105749698854,,0.269,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090916,1000,250,0.509070833333,0.973283333333,0.0980851758069,,0.272,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090917,1000,250,0.497566666667,0.956561666667,0.0989202681175,,0.286,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090918,1000,250,0.585645833333,1.14198583333,0.0865812116686,,0.18,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090919,1000,250,0.60389375,1.1699125,0.0768482465418,,0.17,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090920,1000,250,0.713020833333,1.35020833333,0.0461065122802,,0.162,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090921,1000,250,0.77903125,1.44597,0.0389340720153,,0.247,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090922,1000,250,0.571745833333,1.10835583333,0.0840013388706,,0.264,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090923,1000,250,0.4526375,0.881025,0.105430359184,,0.208,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090924,1000,250,0.534216666667,1.03129166667,0.0949999286455,,0.236,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090925,1000,250,0.491775,0.9469825,0.101798958849,,0.312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090926,1000,250,0.496325,0.956115,0.103542622011,,0.179,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090927,1000,250,0.470877083333,0.902043333333,0.109627143253,,0.284,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090928,1000,250,0.507647916667,0.973444166667,0.0998722384208,,0.3,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090929,1000,250,0.6859375,1.336875,0.0550192116292,,0.135,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
