seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090805,750,250,0.525654166667,1.32602166667,0.0757271136737,,0.102666666667,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,750,250,0.532827083333,1.34194583333,0.0780170888976,,0.245333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,750,250,0.852083333333,2.13708333333,0.0168631803463,,0.084,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,750,250,0.7078125,1.7925,0.050493402521,,0.0893333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,750,250,0.77231875,2.0063275,0.0208253525604,,0.0813333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,750,250,0.637083333333,1.62953833333,0.0571253329107,,0.133333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,750,250,0.615502083333,1.55703833333,0.0599938636316,,0.212,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,750,250,0.553283333333,1.39826333333,0.072307294268,,0.196,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,750,250,0.526822916667,1.32081916667,0.0775546350254,,0.172,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,750,250,0.569277083333,1.44806083333,0.0622146202441,,0.132,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,750,250,0.557520833333,1.41790583333,0.0615061217185,,0.141333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,1000,250,0.556079166667,1.41563916667,0.0706541498106,,0.115,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,1000,250,0.597258333333,1.51076083333,0.0625047932755,,0.207,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,1000,250,0.665904166667,1.66997416667,0.0457553919283,,0.162,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,1000,250,0.805729166667,2.01104166667,0.0304881952494,,0.207,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,1000,250,0.636014583333,1.61823083333,0.0526662724888,,0.181,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,1000,250,0.61079375,1.5345175,0.0686116690627,,0.094,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,1000,250,0.54085625,1.351325,0.0811958344218,,0.238,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,1000,250,0.852083333333,2.13708333333,0.0168631803463,,0.063,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,1000,250,0.7078125,1.7925,0.050493402521,,0.067,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,1000,250,0.612108333333,1.54720333333,0.0608596126171,,0.107,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,1000,250,0.56730625,1.4561975,0.0675123220519,,0.13,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,1000,250,0.534222916667,1.34998666667,0.0756044555846,,0.219,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,1000,250,0.603822916667,1.53828916667,0.0504392259886,,0.184,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,1000,250,0.53719375,1.372065,0.0659126104986,,0.193,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,1000,250,0.511664583333,1.28838083333,0.0749677676279,,0.154,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,1000,250,0.637347916667,1.56817916667,0.0606024298367,,0.134,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,1250,250,0.627066666667,1.59030916667,0.0575641930977,,0.12,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,1250,250,0.572758333333,1.46084833333,0.067706204046,,0.2,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,1250,250,0.68611875,1.6986375,0.0461367070688,,0.1488,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,1250,250,0.805729166667,2.01104166667,0.0304881952494,,0.1656,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,1250,250,0.5799375,1.4601275,0.0684820886073,,0.184,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,1250,250,0.656485416667,1.65280916667,0.0606170709526,,0.096,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,1250,250,0.671895833333,1.66580583333,0.0451051822243,,0.192,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,1250,250,0.842654166667,2.11298166667,0.0188141745314,,0.0528,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,1250,250,0.7078125,1.7925,0.050493402521,,0.0536,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,1250,250,0.520064583333,1.32340333333,0.0706954037543,,0.1376,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,1250,250,0.732827083333,1.88223083333,0.0410547724124,,0.1152,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,1250,250,0.673772916667,1.72963916667,0.0518058407361,,0.2128,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,1250,250,0.616066666667,1.56922166667,0.0548537658907,,0.1824,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,1250,250,0.56150625,1.422835,0.0672940836545,,0.2064,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,1250,250,0.584058333333,1.47532583333,0.0626586644194,,0.164,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,1250,250,0.695520833333,1.74005333333,0.0418075553742,,0.1216,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,1500,250,0.603120833333,1.53996333333,0.0592961837487,,0.138,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,1500,250,0.583060416667,1.45890416667,0.065583423197,,0.194666666667,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,1500,250,0.541147916667,1.34830166667,0.0762624815834,,0.17,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,1500,250,0.805729166667,2.01104166667,0.0304881952494,,0.138,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,1500,250,0.575135416667,1.48434416667,0.0578321010409,,0.162,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,1500,250,0.511602083333,1.29395333333,0.0810985863905,,0.138666666667,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,1500,250,0.695833333333,1.72708333333,0.038073142403,,0.16,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,1500,250,0.871875,2.1925,0.0118039474393,,0.044,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,1500,250,0.7692375,1.9689,0.0412512208956,,0.0453333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,1500,250,0.7418,1.8746775,0.0374139539336,,0.122,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,1500,250,0.807291666667,2.09666666667,0.0269930042023,,0.096,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,1500,250,0.7942375,2.0136725,0.0293436739528,,0.181333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,1500,250,0.688322916667,1.76354416667,0.0394600766612,,0.169333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,1500,250,0.611233333333,1.56571083333,0.0593221637148,,0.197333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,1500,250,0.572545833333,1.45159833333,0.0722152286832,,0.172666666667,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,1500,250,0.645479166667,1.63574666667,0.0508646404222,,0.114,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,1750,250,0.666533333333,1.65113333333,0.0509497731966,,0.128571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,1750,250,0.57401875,1.4337125,0.0738055548153,,0.207428571429,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,1750,250,0.537816666667,1.33665416667,0.0837126598109,,0.180571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,1750,250,0.805729166667,2.01104166667,0.0304881952494,,0.118285714286,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,1750,250,0.484920833333,1.20668833333,0.0945484061413,,0.184571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,1750,250,0.6965875,1.74752,0.0483449017876,,0.129142857143,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,1750,250,0.695833333333,1.72708333333,0.038073142403,,0.137142857143,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,1750,250,0.875385416667,2.20232916667,0.0109913517806,,0.0394285714286,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,1750,250,0.8296875,2.1425,0.0321557405658,,0.0388571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,1750,250,0.670675,1.69929,0.0473962149741,,0.131428571429,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,1750,250,0.7460375,1.91983,0.0209389245058,,0.0891428571429,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,1750,250,0.7948125,1.9931625,0.0318308458408,,0.156571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,1750,250,0.722479166667,1.84659166667,0.0238295549936,,0.149714285714,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,1750,250,0.736195833333,1.85852833333,0.0404041435451,,0.178285714286,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,1750,250,0.607341666667,1.54218666667,0.0561297586754,,0.169714285714,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,1750,250,0.591304166667,1.50122166667,0.06245517925,,0.128571428571,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,2000,250,0.478222916667,1.20187166667,0.0869047128207,,0.1475,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,2000,250,0.575297916667,1.45810666667,0.0684579415668,,0.202,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,2000,250,0.624422916667,1.56559916667,0.0533997529951,,0.1735,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,2000,250,0.805729166667,2.01104166667,0.0304881952494,,0.1035,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,2000,250,0.863220833333,2.17706333333,0.0177672663709,,0.1655,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,2000,250,0.75615,1.892155,0.0401013651179,,0.1135,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,2000,250,0.64121875,1.6074675,0.0543915020188,,0.1345,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,2000,250,0.8515625,2.135625,0.0166184530046,,0.0345,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,2000,250,0.8296875,2.1425,0.0321557405658,,0.034,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,2000,250,0.777229166667,1.96311666667,0.0230878291437,,0.1155,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,2000,250,0.674745833333,1.69715083333,0.0534776873544,,0.0915,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,2000,250,0.800520833333,2.00083333333,0.0326175850329,,0.137,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,2000,250,0.769270833333,1.93208333333,0.0245539302174,,0.131,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,2000,250,0.876864583333,2.22036333333,0.0145489690019,,0.1575,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,2000,250,0.545729166667,1.38208666667,0.0695756778792,,0.175,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,2000,250,0.7734375,1.986875,0.0150674855642,,0.1125,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,2250,250,0.5243125,1.3344025,0.0769116762077,,0.156888888889,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,2250,250,0.5868625,1.4500225,0.0709049630267,,0.195111111111,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
